% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=AmplitudeModulation blockSize=882 stepSize=441
3.75000000e+00,1.82588542e-03,1.75122637e-05,6.84707034e-03,9.75000000e+00,1.75703684e-03,4.57737455e-04,1.71311091e-02
3.75000000e+00,2.15936229e-03,2.10384696e-05,8.09760860e-03,9.75000000e+00,2.07665953e-03,5.48673093e-04,2.02474304e-02
3.75000000e+00,2.11034775e-03,2.02425121e-05,7.91380405e-03,9.75000000e+00,2.03076294e-03,5.29416810e-04,1.97999387e-02
3.75000000e+00,2.18778719e-03,2.12753039e-05,8.20420196e-03,9.75000000e+00,2.10415234e-03,5.54997227e-04,2.05154853e-02
3.75000000e+00,2.11420114e-03,2.05833268e-05,7.92825428e-03,9.75000000e+00,2.03328919e-03,5.36583195e-04,1.98245696e-02
3.75000000e+00,2.37695900e-03,2.31914306e-05,8.91359624e-03,9.75000000e+00,2.28579236e-03,6.04889209e-04,2.22864755e-02
3.75000000e+00,2.33109582e-03,2.25414427e-05,8.74160932e-03,9.75000000e+00,2.24248112e-03,5.88384579e-04,2.18641909e-02
3.75000000e+00,2.75763964e-03,2.70482758e-05,1.03411486e-02,9.75000000e+00,2.65131985e-03,7.04349990e-04,2.58503685e-02
3.75000000e+00,3.20293266e-03,3.14855011e-05,1.20109975e-02,9.75000000e+00,3.07917425e-03,8.19497460e-04,3.00219489e-02
3.75000000e+00,2.67013340e-03,2.54507838e-05,1.00130003e-02,9.75000000e+00,2.57006644e-03,6.66384165e-04,2.50581478e-02
3.75000000e+00,3.41551312e-03,3.36268996e-05,1.28081742e-02,9.75000000e+00,3.28333759e-03,8.75213681e-04,3.20125415e-02
3.75000000e+00,5.05036560e-03,4.89279125e-05,1.89388710e-02,9.75000000e+00,4.85802031e-03,1.27718656e-03,4.73656981e-02
3.75000000e+00,2.98872626e-03,2.91275348e-05,1.12077235e-02,9.75000000e+00,2.87422248e-03,7.59991233e-04,2.80236692e-02
3.75000000e+00,2.94413432e-03,2.82839307e-05,1.10405037e-02,9.75000000e+00,2.83293535e-03,7.39571335e-04,2.76211196e-02
3.75000000e+00,2.03703364e-03,1.96213555e-05,7.63887615e-03,9.75000000e+00,1.95989239e-03,5.12971002e-04,1.91089508e-02
3.75000000e+00,2.31409865e-03,2.18864533e-05,8.67786994e-03,9.75000000e+00,2.22804135e-03,5.73682114e-04,2.17234031e-02
3.75000000e+00,2.74193687e-03,2.65139151e-05,1.02822633e-02,9.75000000e+00,2.63770367e-03,6.92340683e-04,2.57176107e-02
3.75000000e+00,2.64867850e-03,2.57024777e-05,9.93254439e-03,9.75000000e+00,2.54763564e-03,6.71086421e-04,2.48394475e-02
3.75000000e+00,3.17649224e-03,3.10087725e-05,1.19118459e-02,9.75000000e+00,3.05459876e-03,8.08311284e-04,2.97823379e-02
3.75000000e+00,2.71631359e-03,2.69561915e-05,1.01861760e-02,9.75000000e+00,2.61036546e-03,7.00615896e-04,2.54510632e-02
3.75000000e+00,2.35502899e-03,2.26815736e-05,8.83135870e-03,9.75000000e+00,2.26585619e-03,5.93017316e-04,2.20920979e-02
3.75000000e+00,2.24107035e-03,2.15237857e-05,8.40401382e-03,9.75000000e+00,2.15644845e-03,5.62883171e-04,2.10253724e-02
3.75000000e+00,2.42463878e-03,2.36194614e-05,9.09239542e-03,9.75000000e+00,2.33179118e-03,6.15835269e-04,2.27349640e-02
3.75000000e+00,2.58489920e-03,2.51703953e-05,9.69337198e-03,9.75000000e+00,2.48595378e-03,6.56424441e-04,2.42380494e-02
3.75000000e+00,2.67106231e-03,2.55920563e-05,1.00164837e-02,9.75000000e+00,2.57044542e-03,6.69333951e-04,2.50618428e-02
3.75000000e+00,2.26896653e-03,2.15931431e-05,8.50862449e-03,9.75000000e+00,2.18406683e-03,5.65403992e-04,2.12946516e-02
3.75000000e+00,2.54694124e-03,2.50417609e-05,9.55102967e-03,9.75000000e+00,2.44851244e-03,6.51573333e-04,2.38729963e-02
3.75000000e+00,2.30430441e-03,2.25550718e-05,8.64114155e-03,9.75000000e+00,2.21564424e-03,5.87624804e-04,2.16025313e-02
3.75000000e+00,2.01130077e-03,1.92668183e-05,7.54237789e-03,9.75000000e+00,1.93555071e-03,5.04068233e-04,1.88716195e-02
3.75000000e+00,2.33864060e-03,2.27141386e-05,8.76990225e-03,9.75000000e+00,2.24934615e-03,5.92994286e-04,2.19311249e-02
3.75000000e+00,2.41717863e-03,2.31359894e-05,9.06441987e-03,9.75000000e+00,2.32621710e-03,6.05210188e-04,2.26806167e-02
3.75000000e+00,2.81731239e-03,2.76344559e-05,1.05649215e-02,9.75000000e+00,2.70868942e-03,7.19492331e-04,2.64097219e-02
3.75000000e+00,2.47312190e-03,2.38060681e-05,9.27420711e-03,9.75000000e+00,2.37952963e-03,6.22221733e-04,2.32004139e-02
3.75000000e+00,2.15324182e-03,2.04176727e-05,8.07465681e-03,9.75000000e+00,2.07296331e-03,5.34704398e-04,2.02113922e-02
3.75000000e+00,2.57894232e-03,2.53155529e-05,9.67103368e-03,9.75000000e+00,2.47943383e-03,6.59173745e-04,2.41744799e-02
3.75000000e+00,2.38796057e-03,2.31237530e-05,8.95485213e-03,9.75000000e+00,2.29705400e-03,6.03939059e-04,2.23962765e-02
3.75000000e+00,2.96020015e-03,2.94770573e-05,1.11007506e-02,9.75000000e+00,2.84434672e-03,7.65768060e-04,2.77323805e-02
3.75000000e+00,2.70229873e-03,2.61704505e-05,1.01336202e-02,9.75000000e+00,2.59941931e-03,6.82895510e-04,2.53443382e-02
3.75000000e+00,2.24539224e-03,2.16902677e-05,8.42022091e-03,9.75000000e+00,2.16011912e-03,5.66781285e-04,2.10611614e-02
3.75000000e+00,2.06072022e-03,1.94979477e-05,7.72770084e-03,9.75000000e+00,1.98405564e-03,5.10924003e-04,1.93445424e-02
3.75000000e+00,2.42214747e-03,2.36578458e-05,9.08305303e-03,9.75000000e+00,2.32914896e-03,6.16829814e-04,2.27092023e-02
3.75000000e+00,2.78400220e-03,2.71165182e-05,1.04400083e-02,9.75000000e+00,2.67740538e-03,7.07333106e-04,2.61047024e-02
3.75000000e+00,2.59338542e-03,2.52554140e-05,9.72519531e-03,9.75000000e+00,2.49410760e-03,6.58398914e-04,2.43175491e-02
3.75000000e+00,2.49119879e-03,2.38389466e-05,9.34199547e-03,9.75000000e+00,2.39747228e-03,6.23763884e-04,2.33753548e-02
3.75000000e+00,2.34893057e-03,2.26494425e-05,8.80848964e-03,9.75000000e+00,2.25988772e-03,5.91691419e-04,2.20339052e-02
3.75000000e+00,2.39199431e-03,2.31982060e-05,8.96997866e-03,9.75000000e+00,2.30079797e-03,6.05489696e-04,2.24327802e-02
3.75000000e+00,2.57291763e-03,2.47772203e-05,9.64844113e-03,9.75000000e+00,2.47550745e-03,6.47586158e-04,2.41361977e-02
3.75000000e+00,2.65628567e-03,2.54712076e-05,9.96107126e-03,9.75000000e+00,2.55614267e-03,6.66332680e-04,2.49223910e-02
3.75000000e+00,2.81404389e-03,2.77783853e-05,1.05526646e-02,9.75000000e+00,2.70486009e-03,7.22558172e-04,2.63723858e-02
3.75000000e+00,2.83196006e-03,2.75963301e-05,1.06198502e-02,9.75000000e+00,2.72348037e-03,7.19401702e-04,2.65539336e-02
3.75000000e+00,2.66168862e-03,2.50517088e-05,9.98133232e-03,9.75000000e+00,2.56317801e-03,6.57665530e-04,2.49909856e-02
3.75000000e+00,2.72750212e-03,2.65427262e-05,1.02281329e-02,9.75000000e+00,2.62316319e-03,6.92060529e-04,2.55758411e-02
3.75000000e+00,3.20719296e-03,3.16794053e-05,1.20269736e-02,9.75000000e+00,3.08267813e-03,8.23754648e-04,3.00561117e-02
3.75000000e+00,2.57782397e-03,2.49684337e-05,9.66683988e-03,9.75000000e+00,2.47966660e-03,6.51955647e-04,2.41767493e-02
3.75000000e+00,3.02957384e-03,2.92630594e-05,1.13609019e-02,9.75000000e+00,2.91452970e-03,7.64577850e-04,2.84166645e-02
3.75000000e+00,2.62202847e-03,2.55088656e-05,9.83260676e-03,9.75000000e+00,2.52175321e-03,6.65162549e-04,2.45870938e-02
3.75000000e+00,2.76211520e-03,2.70384559e-05,1.03579320e-02,9.75000000e+00,2.65583306e-03,7.04231584e-04,2.58943724e-02
3.75000000e+00,2.92790367e-03,2.87236482e-05,1.09796388e-02,9.75000000e+00,2.81499711e-03,7.48157290e-04,2.74462219e-02
3.75000000e+00,2.63005638e-03,2.51941067e-05,9.86271143e-03,9.75000000e+00,2.53100243e-03,6.59134276e-04,2.46772737e-02
3.75000000e+00,3.62641644e-03,3.50704330e-05,1.35990617e-02,9.75000000e+00,3.48854372e-03,9.15981235e-04,3.40133013e-02
3.75000000e+00,3.28035786e-03,3.16109094e-05,1.23013420e-02,9.75000000e+00,3.15607989e-03,8.26407413e-04,3.07717789e-02
3.75000000e+00,2.44581598e-03,2.33201447e-05,9.17180992e-03,9.75000000e+00,2.35412405e-03,6.10888120e-04,2.29527095e-02
3.75000000e+00,2.14365921e-03,2.00284421e-05,8.03872204e-03,9.75000000e+00,2.06490229e-03,5.25723455e-04,2.01327974e-02
3.75000000e+00,2.50770569e-03,2.47410266e-05,9.40389636e-03,9.75000000e+00,2.41046002e-03,6.43594067e-04,2.35019852e-02
3.75000000e+00,2.66439753e-03,2.57810856e-05,9.99149074e-03,9.75000000e+00,2.56304600e-03,6.73100258e-04,2.49896985e-02
3.75000000e+00,2.62429023e-03,2.54607856e-05,9.84108835e-03,9.75000000e+00,2.52419914e-03,6.64566569e-04,2.46109417e-02
3.75000000e+00,2.19961010e-03,2.15050064e-05,8.24853788e-03,9.75000000e+00,2.11507493e-03,5.60615043e-04,2.06219806e-02
3.75000000e+00,2.95138954e-03,2.85320642e-05,1.10677108e-02,9.75000000e+00,2.83922073e-03,7.45276345e-04,2.76824021e-02
3.75000000e+00,1.92745095e-03,1.84322214e-05,7.22794108e-03,9.75000000e+00,1.85498168e-03,4.82313380e-04,1.80860714e-02
3.75000000e+00,1.86549922e-03,1.74808778e-05,6.99562208e-03,9.75000000e+00,1.79676137e-03,4.58659612e-04,1.75184233e-02
3.75000000e+00,1.69949951e-03,1.64725695e-05,6.37312315e-03,9.75000000e+00,1.63474687e-03,4.29412709e-04,1.59387820e-02
3.75000000e+00,2.23810843e-03,2.17009097e-05,8.39290660e-03,9.75000000e+00,2.15280206e-03,5.65899676e-04,2.09898201e-02
3.75000000e+00,2.39522721e-03,2.34905924e-05,8.98210204e-03,9.75000000e+00,2.30289146e-03,6.11748799e-04,2.24531917e-02
3.75000000e+00,2.32627846e-03,2.23476393e-05,8.72354422e-03,9.75000000e+00,2.23841704e-03,5.84489096e-04,2.18245661e-02
3.75000000e+00,2.61737208e-03,2.54629808e-05,9.81514529e-03,9.75000000e+00,2.51727459e-03,6.64312982e-04,2.45434273e-02
3.75000000e+00,2.75659787e-03,2.66315691e-05,1.03372420e-02,9.75000000e+00,2.65190021e-03,6.95671739e-04,2.58560270e-02
3.75000000e+00,2.92580448e-03,2.84666781e-05,1.09717668e-02,9.75000000e+00,2.81389920e-03,7.42676365e-04,2.74355172e-02
3.75000000e+00,2.45807065e-03,2.34198471e-05,9.21776493e-03,9.75000000e+00,2.36599057e-03,6.12988999e-04,2.30684080e-02
3.75000000e+00,2.26809722e-03,2.20168942e-05,8.50536457e-03,9.75000000e+00,2.18154908e-03,5.74088133e-04,2.12701035e-02
3.75000000e+00,2.35045530e-03,2.27546131e-05,8.81420736e-03,9.75000000e+00,2.26100379e-03,5.93784882e-04,2.20447869e-02
3.75000000e+00,2.93220586e-03,2.87083174e-05,1.09957720e-02,9.75000000e+00,2.81935919e-03,7.47813985e-04,2.74887521e-02
3.75000000e+00,2.67515764e-03,2.60574117e-05,1.00318411e-02,9.75000000e+00,2.57272352e-03,6.79800399e-04,2.50840544e-02
3.75000000e+00,2.65683411e-03,2.58593499e-05,9.96312790e-03,9.75000000e+00,2.55517793e-03,6.74723444e-04,2.49129848e-02
3.75000000e+00,2.81253775e-03,2.74836737e-05,1.05470166e-02,9.75000000e+00,2.70450222e-03,7.16285520e-04,2.63688967e-02
3.75000000e+00,2.21050045e-03,2.14979115e-05,8.28937671e-03,9.75000000e+00,2.12599130e-03,5.60701326e-04,2.07284152e-02
3.75000000e+00,2.26331142e-03,2.18624424e-05,8.48741783e-03,9.75000000e+00,2.17736877e-03,5.70298791e-04,2.12293456e-02
3.75000000e+00,1.87891061e-03,1.82174680e-05,7.04591479e-03,9.75000000e+00,1.80729294e-03,4.75689010e-04,1.76211062e-02
3.75000000e+00,2.36312204e-03,2.31321686e-05,8.86170766e-03,9.75000000e+00,2.27219209e-03,6.02828409e-04,2.21538729e-02
3.75000000e+00,2.85745755e-03,2.80798430e-05,1.07154658e-02,9.75000000e+00,2.74708345e-03,7.31145281e-04,2.67840637e-02
3.75000000e+00,2.44234958e-03,2.36461876e-05,9.15881093e-03,9.75000000e+00,2.34938957e-03,6.17530115e-04,2.29065483e-02
3.75000000e+00,2.77050877e-03,2.65320182e-05,1.03894079e-02,9.75000000e+00,2.66619337e-03,6.94317119e-04,2.59953854e-02
3.75000000e+00,2.20259137e-03,2.09485714e-05,8.25971762e-03,9.75000000e+00,2.12022748e-03,5.48331507e-04,2.06722179e-02
3.75000000e+00,2.00633295e-03,1.91779254e-05,7.52374857e-03,9.75000000e+00,1.93093405e-03,5.01531834e-04,1.88266069e-02
3.75000000e+00,2.37451998e-03,2.33177626e-05,8.90444992e-03,9.75000000e+00,2.28286528e-03,6.07015158e-04,2.22579365e-02
3.75000000e+00,2.38139904e-03,2.30571650e-05,8.93024640e-03,9.75000000e+00,2.29075488e-03,6.02115372e-04,2.23348600e-02
3.75000000e+00,2.71076854e-03,2.66237985e-05,1.01653820e-02,9.75000000e+00,2.60611604e-03,6.93458040e-04,2.54096314e-02
3.75000000e+00,3.01202906e-03,2.95816429e-05,1.12951090e-02,9.75000000e+00,2.89574927e-03,7.70590494e-04,2.82335553e-02
3.75000000e+00,2.84617253e-03,2.74077772e-05,1.06731470e-02,9.75000000e+00,2.73841864e-03,7.16588300e-04,2.66995818e-02
3.75000000e+00,2.44423876e-03,2.32560208e-05,9.16589534e-03,9.75000000e+00,2.35279991e-03,6.09087253e-04,2.29397992e-02
3.75000000e+00,2.03397747e-03,1.93649673e-05,7.62741553e-03,9.75000000e+00,1.95783944e-03,5.06933601e-04,1.90889345e-02
3.75000000e+00,2.33084852e-03,2.25167777e-05,8.74068194e-03,9.75000000e+00,2.24233163e-03,5.87633064e-04,2.18627334e-02
3.75000000e+00,2.51181264e-03,2.46750166e-05,9.41929740e-03,9.75000000e+00,2.41482124e-03,6.42584436e-04,2.35445071e-02
3.75000000e+00,2.44955221e-03,2.38098804e-05,9.18582080e-03,9.75000000e+00,2.35595265e-03,6.21262593e-04,2.29705383e-02
3.75000000e+00,2.66896782e-03,2.62195114e-05,1.00086293e-02,9.75000000e+00,2.56590497e-03,6.82864318e-04,2.50175734e-02
3.75000000e+00,2.70614568e-03,2.65727897e-05,1.01480463e-02,9.75000000e+00,2.60169659e-03,6.91741814e-04,2.53665417e-02
3.75000000e+00,2.53505331e-03,2.41484581e-05,9.50644992e-03,9.75000000e+00,2.44010818e-03,6.32108365e-04,2.37910548e-02
3.75000000e+00,2.29352584e-03,2.21721308e-05,8.60072190e-03,9.75000000e+00,2.20635556e-03,5.79718797e-04,2.15119667e-02
3.75000000e+00,4.34462397e-03,4.21036665e-05,1.62923399e-02,9.75000000e+00,4.17911026e-03,1.09849187e-03,4.07463250e-02
3.75000000e+00,3.16044146e-03,3.11337265e-05,1.18516555e-02,9.75000000e+00,3.03806826e-03,8.09997656e-04,2.96211656e-02
3.75000000e+00,2.49824602e-03,2.40511140e-05,9.36842256e-03,9.75000000e+00,2.40369220e-03,6.28382272e-04,2.34359989e-02
3.75000000e+00,2.42056485e-03,2.33837923e-05,9.07711818e-03,9.75000000e+00,2.32863444e-03,6.10947263e-04,2.27041858e-02
3.75000000e+00,2.35789783e-03,2.26064361e-05,8.84211687e-03,9.75000000e+00,2.26901903e-03,5.91251158e-04,2.21229355e-02
3.75000000e+00,2.97325618e-03,2.84661417e-05,1.11497107e-02,9.75000000e+00,2.86134254e-03,7.44118923e-04,2.78980898e-02
3.75000000e+00,2.92922500e-03,2.88104190e-05,1.09845937e-02,9.75000000e+00,2.81598140e-03,7.49866467e-04,2.74558186e-02
3.75000000e+00,2.91507242e-03,2.82496174e-05,1.09315216e-02,9.75000000e+00,2.80401738e-03,7.37428364e-04,2.73391694e-02
3.75000000e+00,3.04169509e-03,2.99478263e-05,1.14063566e-02,9.75000000e+00,2.92398056e-03,7.79494294e-04,2.85088105e-02
3.75000000e+00,2.70747624e-03,2.66413144e-05,1.01530359e-02,9.75000000e+00,2.60275716e-03,6.93601942e-04,2.53768823e-02
3.75000000e+00,2.92680740e-03,2.83066514e-05,1.09755278e-02,9.75000000e+00,2.81552405e-03,7.39481621e-04,2.74513595e-02
3.75000000e+00,2.31382603e-03,2.20869020e-05,8.67684762e-03,9.75000000e+00,2.22698655e-03,5.78114309e-04,2.17131188e-02
3.75000000e+00,2.27676439e-03,2.19023995e-05,8.53786648e-03,9.75000000e+00,2.19065666e-03,5.72416383e-04,2.13589024e-02
3.75000000e+00,2.96744327e-03,2.89403128e-05,1.11279123e-02,9.75000000e+00,2.85368025e-03,7.54463352e-04,2.78233824e-02
3.75000000e+00,2.78999881e-03,2.74332637e-05,1.04624955e-02,9.75000000e+00,2.68216550e-03,7.14399327e-04,2.61511136e-02
3.75000000e+00,2.98116253e-03,2.87032224e-05,1.11793595e-02,9.75000000e+00,2.86831551e-03,7.50468582e-04,2.79660762e-02
3.75000000e+00,2.82379859e-03,2.71859287e-05,1.05892447e-02,9.75000000e+00,2.71691749e-03,7.10710741e-04,2.64899455e-02
3.75000000e+00,2.31436675e-03,2.22183556e-05,8.67887532e-03,9.75000000e+00,2.22701429e-03,5.81025343e-04,2.17133893e-02
3.75000000e+00,2.05030870e-03,1.92627638e-05,7.68865764e-03,9.75000000e+00,1.97456064e-03,5.05865006e-04,1.92519662e-02
3.75000000e+00,2.40766827e-03,2.36567363e-05,9.02875600e-03,9.75000000e+00,2.31468393e-03,6.15468969e-04,2.25681683e-02
3.75000000e+00,2.49366133e-03,2.44238249e-05,9.35122998e-03,9.75000000e+00,2.39765755e-03,6.36018191e-04,2.33771611e-02
3.75000000e+00,2.26944773e-03,2.17330329e-05,8.51042898e-03,9.75000000e+00,2.18400159e-03,5.68568491e-04,2.12940155e-02
3.75000000e+00,2.78238089e-03,2.68471314e-05,1.04339283e-02,9.75000000e+00,2.67683773e-03,7.01049083e-04,2.60991678e-02
3.75000000e+00,2.50450202e-03,2.46058309e-05,9.39188258e-03,9.75000000e+00,2.40778428e-03,6.40553508e-04,2.34758967e-02
3.75000000e+00,2.36951664e-03,2.27044775e-05,8.88568738e-03,9.75000000e+00,2.28024767e-03,5.94444795e-04,2.22324148e-02
3.75000000e+00,2.59881116e-03,2.57228820e-05,9.74554186e-03,9.75000000e+00,2.49770676e-03,6.69063320e-04,2.43526409e-02
3.75000000e+00,2.18251736e-03,2.09201822e-05,8.18444010e-03,9.75000000e+00,2.10026755e-03,5.47236474e-04,2.04776086e-02
3.75000000e+00,2.39458711e-03,2.32330881e-05,8.97970165e-03,9.75000000e+00,2.30325747e-03,6.05890196e-04,2.24567603e-02
3.75000000e+00,1.94358794e-03,1.86380159e-05,7.28845477e-03,9.75000000e+00,1.87031014e-03,4.87609352e-04,1.82355239e-02
3.75000000e+00,2.34897171e-03,2.26944681e-05,8.80864393e-03,9.75000000e+00,2.25975293e-03,5.92717588e-04,2.20325911e-02
3.75000000e+00,2.55182102e-03,2.49866650e-05,9.56932881e-03,9.75000000e+00,2.45360058e-03,6.51251939e-04,2.39226057e-02
3.75000000e+00,2.55264837e-03,2.51352333e-05,9.57243139e-03,9.75000000e+00,2.45385025e-03,6.54257069e-04,2.39250399e-02
3.75000000e+00,2.39438926e-03,2.31219139e-05,8.97895972e-03,9.75000000e+00,2.30348744e-03,6.04236629e-04,2.24590025e-02
3.75000000e+00,2.20119375e-03,2.12504437e-05,8.25447658e-03,9.75000000e+00,2.11765427e-03,5.54688711e-04,2.06471291e-02
3.75000000e+00,1.81521690e-03,1.75764048e-05,6.80706337e-03,9.75000000e+00,1.74611944e-03,4.58949707e-04,1.70246646e-02
3.75000000e+00,2.28556316e-03,2.23592331e-05,8.57086183e-03,9.75000000e+00,2.19767362e-03,5.82407257e-04,2.14273178e-02
3.75000000e+00,2.71109482e-03,2.67203783e-05,1.01666056e-02,9.75000000e+00,2.60606423e-03,6.95757356e-04,2.54091262e-02
3.75000000e+00,2.99973927e-03,2.94419597e-05,1.12490223e-02,9.75000000e+00,2.88401106e-03,7.66620451e-04,2.81191078e-02
3.75000000e+00,1.78564523e-03,1.71514898e-05,6.69616960e-03,9.75000000e+00,1.71821414e-03,4.48412728e-04,1.67525878e-02
3.75000000e+00,3.02704554e-03,2.89436299e-05,1.13514208e-02,9.75000000e+00,2.91324445e-03,7.57969678e-04,2.84041334e-02
3.75000000e+00,2.36884881e-03,2.27416051e-05,8.88318303e-03,9.75000000e+00,2.27943787e-03,5.94881369e-04,2.22245192e-02
3.75000000e+00,2.46627698e-03,2.36282223e-05,9.24853868e-03,9.75000000e+00,2.37337939e-03,6.18187732e-04,2.31404491e-02
3.75000000e+00,2.31431528e-03,2.23497551e-05,8.67868230e-03,9.75000000e+00,2.22645362e-03,5.83455427e-04,2.17079228e-02
3.75000000e+00,2.41131042e-03,2.24881448e-05,9.04241407e-03,9.75000000e+00,2.32287329e-03,5.91346976e-04,2.26480146e-02
3.75000000e+00,1.81944348e-03,1.75468142e-05,6.82291305e-03,9.75000000e+00,1.75045812e-03,4.58749068e-04,1.70669667e-02
3.75000000e+00,2.36232819e-03,2.27665629e-05,8.85873070e-03,9.75000000e+00,2.27281967e-03,5.95447706e-04,2.21599918e-02
3.75000000e+00,2.63271350e-03,2.50927357e-05,9.87267562e-03,9.75000000e+00,2.53405356e-03,6.57109204e-04,2.47070223e-02
3.75000000e+00,2.53178220e-03,2.47616530e-05,9.49418324e-03,9.75000000e+00,2.43444527e-03,6.45507074e-04,2.37358414e-02
3.75000000e+00,4.12442259e-03,3.92274366e-05,1.54665847e-02,9.75000000e+00,3.97017957e-03,1.02834366e-03,3.87092508e-02
3.75000000e+00,3.87946601e-03,3.71706030e-05,1.45479975e-02,9.75000000e+00,3.73332351e-03,9.72674575e-04,3.63999042e-02
3.75000000e+00,1.87571915e-03,1.80130165e-05,7.03394682e-03,9.75000000e+00,1.80490326e-03,4.70639173e-04,1.75978068e-02
3.75000000e+00,2.50000081e-03,2.40285853e-05,9.37500302e-03,9.75000000e+00,2.40553549e-03,6.27806798e-04,2.34539711e-02
3.75000000e+00,3.07634633e-03,3.03700802e-05,1.15362987e-02,9.75000000e+00,2.95698037e-03,7.89360079e-04,2.88305586e-02
3.75000000e+00,2.00180948e-03,1.92546059e-05,7.50678554e-03,9.75000000e+00,1.92610731e-03,5.03740283e-04,1.87795463e-02
3.75000000e+00,3.71819099e-03,3.59533394e-05,1.39432162e-02,9.75000000e+00,3.57685061e-03,9.38611285e-04,3.48742935e-02
3.75000000e+00,1.71540267e-03,1.68082643e-05,6.43276000e-03,9.75000000e+00,1.64933324e-03,4.37753511e-04,1.60809991e-02
3.75000000e+00,3.25061845e-03,3.14941289e-05,1.21898192e-02,9.75000000e+00,3.12680883e-03,8.22101955e-04,3.04863861e-02
3.75000000e+00,1.86877107e-03,1.78380949e-05,7.00789149e-03,9.75000000e+00,1.79864287e-03,4.66089788e-04,1.75367680e-02
3.75000000e+00,1.91226247e-03,1.82014098e-05,7.17098427e-03,9.75000000e+00,1.84070330e-03,4.75941394e-04,1.79468572e-02
3.75000000e+00,1.89974730e-03,1.83429244e-05,7.12405239e-03,9.75000000e+00,1.82764100e-03,4.78371821e-04,1.78194998e-02
3.75000000e+00,2.06558627e-03,1.98576297e-05,7.74594850e-03,9.75000000e+00,1.98752098e-03,5.18506055e-04,1.93783295e-02
3.75000000e+00,1.84255638e-03,1.81627247e-05,6.90958643e-03,9.75000000e+00,1.77116199e-03,4.73148616e-04,1.72688294e-02
3.75000000e+00,2.05295094e-03,1.99352669e-05,7.69856604e-03,9.75000000e+00,1.97457768e-03,5.20865915e-04,1.92521324e-02
3.75000000e+00,2.99980948e-03,2.96554879e-05,1.12492856e-02,9.75000000e+00,2.88324665e-03,7.71527354e-04,2.81116548e-02
3.75000000e+00,2.11411356e-03,2.01263609e-05,7.92792584e-03,9.75000000e+00,2.03497968e-03,5.27161121e-04,1.98410519e-02
3.75000000e+00,2.49944087e-03,2.36183542e-05,9.37290326e-03,9.75000000e+00,2.40657143e-03,6.19392127e-04,2.34640714e-02
3.75000000e+00,1.76647704e-03,1.67152383e-05,6.62428891e-03,9.75000000e+00,1.70075750e-03,4.37530626e-04,1.65823857e-02
3.75000000e+00,1.53526413e-03,1.44928964e-05,5.75724047e-03,9.75000000e+00,1.47827992e-03,3.79665539e-04,1.44132292e-02
3.75000000e+00,1.99529416e-03,1.97993243e-05,7.48235309e-03,9.75000000e+00,1.91747729e-03,5.14322996e-04,1.86954036e-02
3.75000000e+00,2.00210632e-03,1.95870109e-05,7.50789871e-03,9.75000000e+00,1.92510985e-03,5.10730867e-04,1.87698210e-02
3.75000000e+00,2.12071989e-03,2.03871475e-05,7.95269957e-03,9.75000000e+00,2.04056511e-03,5.33364893e-04,1.98955098e-02
3.75000000e+00,3.01064750e-03,2.88898245e-05,1.12899281e-02,9.75000000e+00,2.89705723e-03,7.56641598e-04,2.82463080e-02
3.75000000e+00,3.17409036e-03,3.05036994e-05,1.19028389e-02,9.75000000e+00,3.05416179e-03,7.97945816e-04,2.97780775e-02
3.75000000e+00,2.81918269e-03,2.68905243e-05,1.05719351e-02,9.75000000e+00,2.71345595e-03,7.03954075e-04,2.64561955e-02
3.75000000e+00,2.68498185e-03,2.60055571e-05,1.00686819e-02,9.75000000e+00,2.58275125e-03,6.78511278e-04,2.51818247e-02
